timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-01 00:00:00;0.8163;17.20812262568658;0.16255554
2018-01-01 01:00:00;0.6975;17.37912408847975;0.0
2018-01-01 02:00:00;0.6768142857142857;17.562807572296368;0.0
2018-01-01 03:00:00;0.7896;17.79962573315126;0.16255554
2018-01-01 04:00:00;0.8809000000000001;18.217035203895477;0.32511108
2018-01-01 05:00:00;0.8791428571428572;18.58128382664407;0.4876666200000001
2018-01-01 06:00:00;4.905471428571428;17.519547093991008;12.760609890000001
2018-01-01 07:00:00;4.1992714285714285;16.82853379146211;13.89849867
2018-01-01 08:00:00;5.1779714285714284;15.82452165316965;11.86655442
2018-01-01 09:00:00;4.0199;13.186132070600205;7.3149993
2018-01-01 10:00:00;1.9095;12.96168282364196;1.78811094
2018-01-01 11:00:00;5.621885714285715;6.859889546485492;2.4383331
2018-01-01 12:00:00;2.6953571428571426;5.337294792115646;0.48766662
2018-01-01 13:00:00;1.4747714285714286;10.604697596857946;4.714110659999999
2018-01-01 14:00:00;1.4283285714285714;14.028016000806128;0.65022216
2018-01-01 15:00:00;2.309757142857143;15.97167793998881;0.32511108
2018-01-01 16:00:00;1.9149285714285715;17.31548249769033;12.029109960000001
2018-01-01 17:00:00;2.5584714285714285;18.42744994697679;2.11322202
2018-01-01 18:00:00;2.6087571428571428;18.96334856575109;2.4383331
2018-01-01 19:00:00;13.42287142857143;15.493094539373647;2.6821664100000002
2018-01-01 20:00:00;20.93661428571429;12.881830641262098;4.47027735
2018-01-01 21:00:00;6.328785714285715;14.43670131181958;3.73877742
2018-01-01 22:00:00;2.296885714285714;18.878524784281147;0.0
2018-01-01 23:00:00;1.130942857142857;21.375045391003557;0.0
2018-01-02 00:00:00;0.8263;22.754616626455963;0.0
2018-01-02 01:00:00;0.7918000000000001;24.08590874847766;0.0
2018-01-02 02:00:00;0.7093857142857143;24.578842886154042;0.0
2018-01-02 03:00:00;0.6947857142857142;24.755248598216937;0.0
2018-01-02 04:00:00;0.7758857142857143;24.879863186843657;0.65022216
2018-01-02 05:00:00;0.8406857142857143;24.99981882227428;2.27577756
2018-01-02 06:00:00;4.5605;23.932310365425053;12.76060989
2018-01-02 07:00:00;6.011728571428572;22.47769992123821;13.16699874
2018-01-02 08:00:00;5.478171428571429;19.542626003099333;23.895664380000003
2018-01-02 09:00:00;4.242828571428572;12.384832704770599;7.3149993
2018-01-02 10:00:00;6.340585714285714;9.173245405996578;0.8940554700000001
2018-01-02 11:00:00;2.5887571428571423;7.779830489699936;0.0
2018-01-02 12:00:00;1.146342857142857;10.166462128209453;1.30044432
2018-01-02 13:00:00;2.2327714285714286;13.09372075494096;3.2511107999999997
2018-01-02 14:00:00;2.3551857142857147;15.48738903818407;11.378887800000001
2018-01-02 15:00:00;2.3859999999999997;19.36734173055411;0.65022216
2018-01-02 16:00:00;1.9480285714285714;21.389319595086285;0.65022216
2018-01-02 17:00:00;5.492757142857142;21.154279719805054;0.97533324
2018-01-02 18:00:00;6.319914285714286;20.28478987961352;3.4136663400000002
2018-01-02 19:00:00;11.026128571428572;18.888442689904522;2.76344418
2018-01-02 20:00:00;4.958871428571429;19.79893042903673;9.428221319999999
2018-01-02 21:00:00;3.3540857142857146;23.043281337433584;1.30044432
2018-01-02 22:00:00;1.3454857142857142;24.84666786486444;0.0
2018-01-02 23:00:00;1.0230142857142859;26.164183550923163;0.0
2018-01-03 00:00:00;0.6794571428571429;26.8951815347669;0.0
2018-01-03 01:00:00;0.7454714285714286;27.51822222031486;0.0
2018-01-03 02:00:00;0.7672571428571429;27.94332487171677;0.0
2018-01-03 03:00:00;0.7119285714285714;28.333266245325248;0.16255554
2018-01-03 04:00:00;0.7649571428571429;28.72840741613025;0.32511108
2018-01-03 05:00:00;0.8066;29.126921675715376;4.0638885
2018-01-03 06:00:00;5.482742857142856;27.84802360371249;6.420943830000001
2018-01-03 07:00:00;5.061285714285715;26.79594573250566;20.88838689
2018-01-03 08:00:00;3.6552571428571428;27.620543230910243;9.59077686
2018-01-03 09:00:00;3.009185714285714;28.430114939040312;11.86655442
2018-01-03 10:00:00;2.2255714285714285;28.23063987040991;4.71411066
2018-01-03 11:00:00;1.7948142857142857;27.60408256732745;1.9506664800000002
2018-01-03 12:00:00;1.2921285714285715;25.584138585022963;0.32511108
2018-01-03 13:00:00;2.9204428571428576;18.99965397880328;8.29033254
2018-01-03 14:00:00;1.630957142857143;15.98562016555418;1.95066648
2018-01-03 15:00:00;5.812742857142858;19.977509427991983;1.6255554
2018-01-03 16:00:00;3.7060714285714287;25.631648482250768;3.08855526
2018-01-03 17:00:00;2.6989;28.531073624717678;1.30044432
2018-01-03 18:00:00;2.6636285714285712;29.716956104771143;3.90133296
2018-01-03 19:00:00;10.338985714285714;27.63014503776085;10.40355456
2018-01-03 20:00:00;11.802785714285713;25.205556404802692;1.30044432
2018-01-03 21:00:00;6.415928571428572;27.474940104091228;1.13788878
2018-01-03 22:00:00;2.4870285714285716;31.27199516607107;1.46299986
2018-01-03 23:00:00;1.2077714285714287;33.64284866963881;0.0
2018-01-04 00:00:00;0.8918857142857142;34.879761742969826;0.0
2018-01-04 01:00:00;0.7079428571428571;35.49657489595034;0.0
2018-01-04 02:00:00;0.7563142857142857;35.681353576946144;0.0
2018-01-04 03:00:00;0.7072;35.63099174850166;0.0
2018-01-04 04:00:00;0.7881142857142858;35.63950754498128;0.48766662
2018-01-04 05:00:00;1.2688714285714287;35.52032809143424;2.60088864
2018-01-04 06:00:00;3.6802285714285716;34.881927038545626;12.923165430000001
2018-01-04 07:00:00;8.073657142857142;33.336002275477654;17.393442779999997
